Plot Title: 10169150,,,,,,
#,"Date Time, GMT-08:00","Temp, °C","Intensity, Lux","Batt, V",Bad Battery,End Of File
424,10/22/2013 9:00,14.038,236.8,2.93,,
425,10/22/2013 15:00,20.615,409,2.91,,
426,10/22/2013 21:00,14.421,0,2.93,,
427,10/23/2013 3:00,13.654,0,2.93,,
428,10/23/2013 9:00,14.23,226,2.93,,
429,10/23/2013 15:00,19.948,398.3,2.91,,
430,10/23/2013 21:00,12.98,0,2.93,,
431,10/24/2013 3:00,12.401,0,2.91,,
432,10/24/2013 9:00,14.134,226,2.93,,
433,10/24/2013 15:00,18.521,409,2.93,,
434,10/24/2013 21:00,11.916,0,2.91,,
435,10/25/2013 3:00,11.722,0,2.91,,
436,10/25/2013 9:00,12.401,236.8,2.91,,
437,10/25/2013 15:00,17.094,409,2.93,,
438,10/25/2013 21:00,11.236,0,2.91,,
439,10/26/2013 3:00,10.651,0,2.91,,
440,10/26/2013 9:00,12.304,226,2.91,,
441,10/26/2013 15:00,16.046,409,2.91,,
442,10/26/2013 21:00,9.669,0,2.89,,
443,10/27/2013 3:00,7.079,0,2.91,,
444,10/27/2013 9:00,2.41,96.9,2.89,,
445,10/27/2013 15:00,1.656,96.9,2.89,,
446,10/27/2013 21:00,2.837,0,2.89,,
447,10/28/2013 3:00,2.088,0,2.89,,
448,10/28/2013 9:00,-0.102,269.1,2.87,,
449,10/28/2013 15:00,0.343,161.5,2.87,,
450,10/28/2013 21:00,-0.662,0,2.89,,
451,10/29/2013 3:00,-1.114,0,2.87,,
452,10/29/2013 9:00,0.343,236.8,2.87,,
453,10/29/2013 15:00,6.064,441.3,2.87,,
454,10/29/2013 21:00,1.98,0,2.89,,
455,10/30/2013 3:00,1.439,0,2.87,,
456,10/30/2013 9:00,3.683,333.7,2.89,,
457,10/30/2013 15:00,7.381,419.8,2.87,,
458,10/30/2013 21:00,4.623,0,2.89,,
459,10/31/2013 3:00,5.141,0,2.87,,
460,10/31/2013 9:00,5.244,86.1,2.87,,
461,10/31/2013 15:00,6.877,107.6,2.87,,
462,10/31/2013 21:00,6.573,0,2.87,,
463,11/1/2013 3:00,4.415,0,2.89,,
464,11/1/2013 9:00,5.141,183,2.87,,
465,11/1/2013 15:00,10.357,366,2.87,,
466,11/1/2013 21:00,7.983,0,2.89,,
467,11/2/2013 3:00,6.37,0,2.87,,
468,11/2/2013 9:00,2.73,53.8,2.89,,
469,11/2/2013 15:00,0.674,118.4,2.87,,
470,11/2/2013 21:00,-0.325,0,2.87,,
471,11/3/2013 3:00,-0.213,0,2.85,,
472,11/3/2013 9:00,0.01,0,2.87,,
473,11/3/2013 15:00,0.232,0,2.87,,
474,11/3/2013 21:00,0.232,0,2.85,,
475,11/4/2013 3:00,0.232,0,2.85,,
476,11/4/2013 9:00,0.343,0,2.85,,
477,11/4/2013 15:00,0.343,0,2.85,,
478,11/4/2013 21:00,0.343,0,2.85,,
479,11/5/2013 3:00,0.343,0,2.85,,
480,11/5/2013 9:00,0.343,0,2.85,,
481,11/5/2013 15:00,1.112,0,2.85,,
482,11/5/2013 21:00,4.519,0,2.89,,
483,11/6/2013 3:00,5.552,0,2.87,,
484,11/6/2013 9:00,6.674,86.1,2.87,,
485,11/6/2013 15:00,8.581,193.8,2.89,,
486,11/6/2013 21:00,7.481,0,2.87,,
487,11/7/2013 3:00,7.582,0,2.87,,
488,11/7/2013 9:00,6.471,0,2.87,,
489,11/7/2013 15:00,1.98,0,2.89,,
490,11/7/2013 21:00,0.893,0,2.87,,
491,11/8/2013 3:00,0.343,0,2.87,,
492,11/8/2013 9:00,0.343,53.8,2.87,,
493,11/8/2013 15:00,3.261,236.8,2.89,,
494,11/8/2013 21:00,1.112,0,2.87,,
495,11/9/2013 3:00,1.221,0,2.87,,
496,11/9/2013 9:00,3.155,279.9,2.89,,
497,11/9/2013 15:00,6.674,150.7,2.87,,
498,11/9/2013 21:00,6.674,0,2.87,,
499,11/10/2013 3:00,7.079,0,2.87,,
500,11/10/2013 9:00,8.779,333.7,2.89,,
501,11/10/2013 15:00,11.334,333.7,2.89,,
502,11/10/2013 21:00,8.282,0,2.89,,
503,11/11/2013 3:00,7.782,0,2.89,,
504,11/11/2013 9:00,7.882,236.8,2.89,,
505,11/11/2013 15:00,11.041,226,2.89,,
506,11/11/2013 21:00,10.161,0,2.89,,
507,11/12/2013 3:00,7.079,0,2.89,,
508,11/12/2013 9:00,6.775,193.8,2.89,,
509,11/12/2013 15:00,7.983,161.5,2.89,,
510,11/12/2013 21:00,6.978,0,2.89,,
511,11/13/2013 3:00,5.141,0,2.87,,
512,11/13/2013 9:00,4.207,183,2.89,,
513,11/13/2013 15:00,7.682,333.7,2.89,,
514,11/13/2013 21:00,4.727,0,2.89,,
515,11/14/2013 3:00,3.367,0,2.89,,
516,11/14/2013 9:00,1.112,118.4,2.87,,
517,11/14/2013 15:00,1.003,64.6,2.87,,
518,11/14/2013 21:00,0.674,0,2.87,,
519,11/15/2013 3:00,0.232,0,2.87,,
520,11/15/2013 9:00,-0.213,43.1,2.85,,
