Plot Title: 10166322,,,,,
#,"Date Time, GMT-08:00","Temp, °C","Intensity, lum/ft²","Batt, V",End Of File
473,6/5/2019 21:00,11.528,0,2.68,
474,6/6/2019 3:00,9.472,0,2.7,
475,6/6/2019 9:00,13.173,256,2.7,
476,6/6/2019 15:00,14.325,90,2.7,
477,6/6/2019 21:00,9.669,0,2.67,
478,6/7/2019 3:00,7.079,0,2.68,
479,6/7/2019 9:00,6.471,200,2.67,
480,6/7/2019 15:00,7.481,73,2.68,
481,6/7/2019 21:00,3.893,0,2.67,
482,6/8/2019 3:00,2.303,0,2.67,
483,6/8/2019 9:00,2.624,152,2.67,
484,6/8/2019 15:00,4.311,77,2.67,
485,6/8/2019 21:00,3.578,0,2.67,
486,6/9/2019 3:00,2.41,0,2.67,
487,6/9/2019 9:00,5.037,248,2.65,
488,6/9/2019 15:00,14.421,768,2.68,
489,6/9/2019 21:00,7.782,0,2.67,
490,6/10/2019 3:00,6.978,0,2.67,
491,6/10/2019 9:00,10.748,248,2.67,
492,6/10/2019 15:00,19.948,768,2.68,
493,6/10/2019 21:00,12.304,0,2.68,
494,6/11/2019 3:00,10.455,0,2.67,
495,6/11/2019 9:00,14.23,256,2.7,
496,6/11/2019 15:00,23.484,608,2.7,
497,6/11/2019 21:00,14.9,0,2.7,
498,6/12/2019 3:00,13.846,0,2.7,
499,6/12/2019 9:00,17.189,240,2.7,
500,6/12/2019 15:00,27.075,672,2.72,
501,6/12/2019 21:00,17.76,0,2.7,
502,6/13/2019 3:00,16.046,0,2.68,
503,6/13/2019 9:00,18.331,240,2.7,
504,6/13/2019 15:00,27.862,864,2.72,
505,6/13/2019 21:00,19.187,0,2.7,
506,6/14/2019 3:00,15.187,0,2.68,
507,6/14/2019 9:00,16.713,240,2.68,
508,6/14/2019 15:00,24.351,1216,2.7,
509,6/14/2019 21:00,15.664,0,2.68,
510,6/15/2019 3:00,11.625,0,2.68,
511,6/15/2019 9:00,13.365,248,2.68,
512,6/15/2019 15:00,22.812,800,2.7,
513,6/15/2019 21:00,13.076,0,2.68,
514,6/16/2019 3:00,10.259,0,2.67,
515,6/16/2019 9:00,13.365,248,2.68,
516,6/16/2019 15:00,24.351,608,2.7,
517,6/16/2019 21:00,14.325,0,2.68,
518,6/17/2019 3:00,11.722,0,2.67,
519,6/17/2019 9:00,14.325,232,2.68,
520,6/17/2019 15:00,24.158,608,2.7,
521,6/17/2019 21:00,13.846,0,2.68,
522,6/18/2019 3:00,10.944,0,2.67,
523,6/18/2019 9:00,13.75,232,2.68,
524,6/18/2019 15:00,23.773,576,2.7,
525,6/18/2019 21:00,14.23,0,2.68,
526,6/19/2019 3:00,12.11,0,2.67,
527,6/19/2019 9:00,14.134,128,2.68,
528,6/19/2019 15:00,22.046,576,2.68,
529,6/19/2019 21:00,12.304,0,2.67,
530,6/20/2019 3:00,10.063,0,2.67,
531,6/20/2019 9:00,10.161,232,2.65,
532,6/20/2019 15:00,17.475,608,2.67,
533,6/20/2019 21:00,8.581,0,2.67,
534,6/21/2019 3:00,5.141,0,2.65,
535,6/21/2019 9:00,4.934,109,2.65,
536,6/21/2019 15:00,7.983,192,2.67,
537,6/21/2019 21:00,6.166,0,2.65,
538,6/22/2019 3:00,4.727,0,2.65,
539,6/22/2019 9:00,5.962,200,2.65,
540,6/22/2019 15:00,12.69,432,2.65,
541,6/22/2019 21:00,7.381,0,2.65,
542,6/23/2019 3:00,6.166,0,2.65,
543,6/23/2019 9:00,9.866,208,2.65,
544,6/23/2019 15:00,19.567,576,2.67,
545,6/23/2019 21:00,10.259,0,2.65,
546,6/24/2019 3:00,8.978,0,2.67,
547,6/24/2019 9:00,10.259,320,2.65,
548,6/24/2019 15:00,18.616,608,2.67,
549,6/24/2019 21:00,9.866,0,2.65,
550,6/25/2019 3:00,7.682,0,2.65,
551,6/25/2019 9:00,10.161,248,2.65,
552,6/25/2019 15:00,18.426,576,2.67,
553,6/25/2019 21:00,9.472,0,2.67,
554,6/26/2019 3:00,8.182,0,2.65,
555,6/26/2019 9:00,11.041,272,2.65,
556,6/26/2019 15:00,16.713,896,2.65,
557,6/26/2019 21:00,10.161,0,2.65,
558,6/27/2019 3:00,7.481,0,2.65,
559,6/27/2019 9:00,10.455,208,2.65,
560,6/27/2019 15:00,8.382,88,2.65,
561,6/27/2019 21:00,6.775,0,2.65,
562,6/28/2019 3:00,5.757,0,2.63,
563,6/28/2019 9:00,6.37,240,2.65,
564,6/28/2019 15:00,7.481,4,2.65,
565,6/28/2019 21:00,6.064,0,2.65,
566,6/29/2019 3:00,4.311,0,2.65,
