"Plot Title: Experiment"
"#","Date Time, GMT-08:00","Temp, °C","Intensity, lum/ft²","Batt, V","Bad Battery","End Of File"
247,08/19/14 03:00:00 AM,13.942,0.0,2.95,,
248,08/19/14 09:00:00 AM,27.173,4096.0,2.95,,
249,08/19/14 03:00:00 PM,28.357,768.0,2.95,,
250,08/19/14 09:00:00 PM,13.942,0.0,2.95,,
251,08/20/14 03:00:00 AM,14.613,0.0,2.95,,
252,08/20/14 09:00:00 AM,15.569,272.0,2.93,,
253,08/20/14 03:00:00 PM,20.234,480.0,2.93,,
254,08/20/14 09:00:00 PM,9.669,0.0,2.91,,
255,08/21/14 03:00:00 AM,5.860,0.0,2.91,,
256,08/21/14 09:00:00 AM,21.569,3072.0,2.93,,
257,08/21/14 03:00:00 PM,24.448,480.0,2.95,,
258,08/21/14 09:00:00 PM,9.866,0.0,2.93,,
259,08/22/14 03:00:00 AM,6.775,0.0,2.91,,
260,08/22/14 09:00:00 AM,20.138,3968.0,2.91,,
261,08/22/14 03:00:00 PM,20.996,256.0,2.93,,
262,08/22/14 09:00:00 PM,9.768,0.0,2.91,,
263,08/23/14 03:00:00 AM,8.282,0.0,2.91,,
264,08/23/14 09:00:00 AM,26.000,3200.0,2.93,,
265,08/23/14 03:00:00 PM,24.448,320.0,2.95,,
266,08/23/14 09:00:00 PM,11.528,0.0,2.93,,
267,08/24/14 03:00:00 AM,8.481,0.0,2.93,,
268,08/24/14 09:00:00 AM,26.292,2944.0,2.93,,
269,08/24/14 03:00:00 PM,25.513,864.0,2.95,,
270,08/24/14 09:00:00 PM,10.846,0.0,2.93,,
271,08/25/14 03:00:00 AM,9.965,0.0,2.93,,
272,08/25/14 09:00:00 AM,26.585,6144.0,2.93,,
273,08/25/14 03:00:00 PM,26.781,864.0,2.95,,
274,08/25/14 09:00:00 PM,12.497,0.0,2.95,,
275,08/26/14 03:00:00 AM,9.768,0.0,2.93,,
276,08/26/14 09:00:00 AM,28.655,6400.0,2.95,,
277,08/26/14 03:00:00 PM,30.154,864.0,2.95,,
278,08/26/14 09:00:00 PM,14.134,0.0,2.95,,
279,08/27/14 03:00:00 AM,11.431,0.0,2.93,,
280,08/27/14 09:00:00 AM,28.953,2816.0,2.95,,
281,08/27/14 03:00:00 PM,30.558,864.0,2.95,,
282,08/27/14 09:00:00 PM,14.325,0.0,2.97,,
283,08/28/14 03:00:00 AM,11.236,0.0,2.93,,
284,08/28/14 09:00:00 AM,27.567,3328.0,2.95,,
285,08/28/14 03:00:00 PM,28.655,864.0,2.97,,
286,08/28/14 09:00:00 PM,12.110,0.0,2.95,,
287,08/29/14 03:00:00 AM,9.275,0.0,2.95,,
288,08/29/14 09:00:00 AM,25.902,11776.0,2.95,,
289,08/29/14 03:00:00 PM,26.195,1344.0,2.95,,
290,08/29/14 09:00:00 PM,11.236,0.0,2.95,,
291,08/30/14 03:00:00 AM,11.722,0.0,2.93,,
292,08/30/14 09:00:00 AM,13.942,672.0,2.95,,
293,08/30/14 03:00:00 PM,14.517,608.0,2.95,,
294,08/30/14 09:00:00 PM,11.334,0.0,2.93,,
295,08/31/14 03:00:00 AM,10.063,0.0,2.91,,
296,08/31/14 09:00:00 AM,16.523,800.0,2.93,,
297,08/31/14 03:00:00 PM,17.855,768.0,2.93,,
298,08/31/14 09:00:00 PM,8.879,0.0,2.93,,
299,09/01/14 03:00:00 AM,6.775,0.0,2.91,,
300,09/01/14 09:00:00 AM,19.092,1856.0,2.93,,
301,09/01/14 03:00:00 PM,23.581,896.0,2.95,,
302,09/01/14 09:00:00 PM,11.431,0.0,2.93,,
303,09/02/14 03:00:00 AM,8.382,0.0,2.93,,
304,09/02/14 09:00:00 AM,20.901,1984.0,2.93,,
305,09/02/14 03:00:00 PM,23.484,416.0,2.95,,
306,09/02/14 09:00:00 PM,12.401,0.0,2.93,,
307,09/03/14 03:00:00 AM,6.268,0.0,2.91,,
308,09/03/14 09:00:00 AM,14.038,2304.0,2.93,,
309,09/03/14 03:00:00 PM,21.282,864.0,2.93,,
310,09/03/14 09:00:00 PM,7.381,0.0,2.91,,
311,09/04/14 03:00:00 AM,5.450,0.0,2.89,,
312,09/04/14 09:00:00 AM,18.711,1600.0,2.93,,
313,09/04/14 03:00:00 PM,22.429,704.0,2.93,,
314,09/04/14 09:00:00 PM,10.553,0.0,2.91,,
315,09/05/14 03:00:00 AM,8.082,0.0,2.91,,
316,09/05/14 09:00:00 AM,19.758,1152.0,2.91,,
317,09/05/14 03:00:00 PM,24.835,992.0,2.95,,
318,09/05/14 09:00:00 PM,12.013,0.0,2.93,,
319,09/06/14 03:00:00 AM,7.481,0.0,2.91,,
320,09/06/14 09:00:00 AM,19.377,1216.0,2.93,,
321,09/06/14 03:00:00 PM,27.567,992.0,2.95,,
322,09/06/14 09:00:00 PM,11.722,0.0,2.93,,
323,09/07/14 03:00:00 AM,8.481,0.0,2.93,,
324,09/07/14 09:00:00 AM,20.138,1216.0,2.93,,
325,09/07/14 03:00:00 PM,27.468,1856.0,2.95,,
326,09/07/14 09:00:00 PM,11.334,0.0,2.93,,
327,09/08/14 03:00:00 AM,7.381,0.0,2.93,,
328,09/08/14 09:00:00 AM,18.426,1984.0,2.93,,
329,09/08/14 03:00:00 PM,26.097,1152.0,2.95,,
330,09/08/14 09:00:00 PM,8.879,0.0,2.93,,
