Plot Title: 10169143,,,,,,
#,"Date Time, GMT-08:00","Temp, °C","Intensity, Lux","Batt, V",Bad Battery,End Of File
489,1/1/2021 0:36,0.121,0,2.7,,
490,1/1/2021 6:36,0.121,0,2.7,,
491,1/1/2021 12:36,0.453,570.5,2.7,,
492,1/1/2021 18:36,0.121,0,2.7,,
493,1/2/2021 0:36,0.121,0,2.7,,
494,1/2/2021 6:36,0.343,0,2.7,,
495,1/2/2021 12:36,0.674,441.3,2.7,,
496,1/2/2021 18:36,1.003,0,2.7,,
497,1/3/2021 0:36,1.439,0,2.7,,
498,1/3/2021 6:36,1.33,0,2.7,,
499,1/3/2021 12:36,1.764,904.2,2.7,,
500,1/3/2021 18:36,2.517,0,2.72,,
501,1/4/2021 0:36,2.943,0,2.72,,
502,1/4/2021 6:36,3.049,0,2.72,,
503,1/4/2021 12:36,0.674,301.4,2.7,,
504,1/4/2021 18:36,0.121,0,2.7,,
505,1/5/2021 0:36,-0.213,0,2.7,,
506,1/5/2021 6:36,-0.887,0,2.7,,
507,1/5/2021 12:36,0.01,1108.7,2.7,,
508,1/5/2021 18:36,0.232,0,2.7,,
509,1/6/2021 0:36,0.893,0,2.7,,
510,1/6/2021 6:36,0.674,0,2.7,,
511,1/6/2021 12:36,1.656,258.3,2.7,,
512,1/6/2021 18:36,0.563,0,2.7,,
513,1/7/2021 0:36,0.784,0,2.7,,
514,1/7/2021 6:36,0.232,0,2.7,,
515,1/7/2021 12:36,0.674,2325,2.7,,
516,1/7/2021 18:36,0.563,0,2.7,,
517,1/8/2021 0:36,1.872,0,2.72,,
518,1/8/2021 6:36,0.121,0,2.7,,
519,1/8/2021 12:36,0.232,1636.1,2.7,,
520,1/8/2021 18:36,-0.213,0,2.7,,
521,1/9/2021 0:36,-1.001,0,2.7,,
522,1/9/2021 6:36,-0.774,0,2.7,,
523,1/9/2021 12:36,0.121,1205.6,2.7,,
524,1/9/2021 18:36,0.121,0,2.7,,
525,1/10/2021 0:36,1.548,0,2.7,,
