Plot Title: 10169146,,,,,,
#,"Date Time, GMT-08:00","Temp, °C","Intensity, Lux","Batt, V",Bad Battery,End Of File
488,12/31/2021 20:16,0.674,0,2.7,,
489,1/1/2022 2:16,0.674,0,2.7,,
490,1/1/2022 8:16,0.674,0,2.7,,
491,1/1/2022 14:16,0.674,0,2.7,,
492,1/1/2022 20:16,0.674,0,2.7,,
493,1/2/2022 2:16,0.674,0,2.7,,
494,1/2/2022 8:16,0.674,0,2.7,,
495,1/2/2022 14:16,0.674,0,2.7,,
496,1/2/2022 20:16,0.674,0,2.7,,
497,1/3/2022 2:16,0.563,0,2.7,,
498,1/3/2022 8:16,0.674,0,2.7,,
499,1/3/2022 14:16,0.674,0,2.7,,
500,1/3/2022 20:16,0.674,0,2.7,,
501,1/4/2022 2:16,0.674,0,2.7,,
502,1/4/2022 8:16,0.674,0,2.7,,
503,1/4/2022 14:16,0.674,0,2.7,,
504,1/4/2022 20:16,0.674,0,2.7,,
505,1/5/2022 2:16,0.563,0,2.7,,
506,1/5/2022 8:16,0.453,0,2.7,,
507,1/5/2022 14:16,0.343,0,2.7,,
508,1/5/2022 20:16,0.343,0,2.7,,
509,1/6/2022 2:16,0.343,0,2.68,,
510,1/6/2022 8:16,0.232,0,2.67,,
511,1/6/2022 14:16,0.232,0,2.67,,
512,1/6/2022 20:16,0.232,0,2.67,,
513,1/7/2022 2:16,0.232,0,2.65,,
514,1/7/2022 8:16,0.232,0,2.65,,
515,1/7/2022 14:16,0.232,0,2.65,,
516,1/7/2022 20:16,0.343,0,2.65,,
517,1/8/2022 2:16,0.343,0,2.65,,
518,1/8/2022 8:16,0.343,0,2.65,,
519,1/8/2022 14:16,0.343,0,2.65,,
520,1/8/2022 20:16,0.343,0,2.65,,
521,1/9/2022 2:16,0.343,0,2.65,,
522,1/9/2022 8:16,0.343,0,2.65,,
523,1/9/2022 14:16,0.343,0,2.65,,
524,1/9/2022 20:16,0.343,0,2.65,,
525,1/10/2022 2:16,0.343,0,2.65,,
526,1/10/2022 8:16,0.343,0,2.65,,
