Plot Title: 10169166,,,,,,
#,"Date Time, GMT-08:00","Temp, °C","Intensity, Lux","Batt, V",Bad Battery,End Of File
440,2/2/2020 6:36,0.232,0,2.68,,
441,2/2/2020 12:36,0.232,0,2.68,,
442,2/2/2020 18:36,0.232,0,2.68,,
443,2/3/2020 0:36,0.232,0,2.68,,
444,2/3/2020 6:36,0.232,0,2.68,,
445,2/3/2020 12:36,0.232,0,2.68,,
446,2/3/2020 18:36,0.232,0,2.68,,
447,2/4/2020 0:36,0.232,0,2.68,,
448,2/4/2020 6:36,0.232,0,2.68,,
449,2/4/2020 12:36,0.232,0,2.68,,
450,2/4/2020 18:36,0.232,0,2.68,,
451,2/5/2020 0:36,0.121,0,2.68,,
452,2/5/2020 6:36,0.121,0,2.68,,
453,2/5/2020 12:36,0.121,0,2.68,,
454,2/5/2020 18:36,0.232,0,2.68,,
455,2/6/2020 0:36,0.232,0,2.68,,
456,2/6/2020 6:36,0.232,0,2.68,,
457,2/6/2020 12:36,0.232,0,2.68,,
458,2/6/2020 18:36,0.232,0,2.68,,
459,2/7/2020 0:36,0.232,0,2.68,,
460,2/7/2020 6:36,0.232,0,2.68,,
461,2/7/2020 12:36,0.232,0,2.68,,
462,2/7/2020 18:36,0.232,0,2.68,,
463,2/8/2020 0:36,0.232,0,2.68,,
464,2/8/2020 6:36,0.232,0,2.68,,
465,2/8/2020 12:36,0.232,0,2.68,,
466,2/8/2020 18:36,0.232,0,2.68,,
467,2/9/2020 0:36,0.232,0,2.68,,
468,2/9/2020 6:36,0.232,0,2.68,,
469,2/9/2020 12:36,0.232,0,2.68,,
470,2/9/2020 18:36,0.232,0,2.68,,
471,2/10/2020 0:36,0.232,0,2.68,,
472,2/10/2020 6:36,0.232,0,2.68,,
473,2/10/2020 12:36,0.232,0,2.68,,
474,2/10/2020 18:36,0.232,0,2.68,,
475,2/11/2020 0:36,0.232,0,2.68,,
476,2/11/2020 6:36,0.232,0,2.68,,
477,2/11/2020 12:36,0.232,0,2.68,,
478,2/11/2020 18:36,0.232,0,2.68,,
479,2/12/2020 0:36,0.232,0,2.68,,
480,2/12/2020 6:36,0.232,0,2.68,,
