"Plot Title: 10166265"
"#","Date Time, GMT-08:00","Temp, °C","Intensity, lum/ft²","Batt, V","Bad Battery","Coupler Attached","Stopped","End Of File"
290,08/05/17 09:00:00 PM,16.999,0.0,2.85,,,,
291,08/06/17 03:00:00 AM,15.282,0.0,2.85,,,,
292,08/06/17 09:00:00 AM,18.426,288.0,2.87,,,,
293,08/06/17 03:00:00 PM,20.901,336.0,2.87,,,,
294,08/06/17 09:00:00 PM,17.950,0.0,2.87,,,,
295,08/07/17 03:00:00 AM,16.523,0.0,2.85,,,,
296,08/07/17 09:00:00 AM,19.758,336.0,2.85,,,,
297,08/07/17 03:00:00 PM,23.292,128.0,2.89,,,,
298,08/07/17 09:00:00 PM,19.187,0.0,2.87,,,,
299,08/08/17 03:00:00 AM,17.284,0.0,2.85,,,,
300,08/08/17 09:00:00 AM,20.615,304.0,2.87,,,,
301,08/08/17 03:00:00 PM,23.292,128.0,2.89,,,,
302,08/08/17 09:00:00 PM,19.377,0.0,2.87,,,,
303,08/09/17 03:00:00 AM,17.284,0.0,2.85,,,,
304,08/09/17 09:00:00 AM,20.138,304.0,2.85,,,,
305,08/09/17 03:00:00 PM,23.581,136.0,2.89,,,,
306,08/09/17 09:00:00 PM,19.187,0.0,2.87,,,,
307,08/10/17 03:00:00 AM,17.284,0.0,2.85,,,,
308,08/10/17 09:00:00 AM,20.234,304.0,2.85,,,,
309,08/10/17 03:00:00 PM,19.472,68.0,2.87,,,,
310,08/10/17 09:00:00 PM,18.711,0.0,2.87,,,,
311,08/11/17 03:00:00 AM,17.284,0.0,2.85,,,,
312,08/11/17 09:00:00 AM,19.853,288.0,2.85,,,,
313,08/11/17 03:00:00 PM,21.855,122.0,2.87,,,,
314,08/11/17 09:00:00 PM,18.140,0.0,2.87,,,,
315,08/12/17 03:00:00 AM,16.237,0.0,2.85,,,,
316,08/12/17 09:00:00 AM,17.665,288.0,2.85,,,,
317,08/12/17 03:00:00 PM,18.521,120.0,2.87,,,,
318,08/12/17 09:00:00 PM,14.804,0.0,2.85,,,,
319,08/13/17 03:00:00 AM,13.461,0.0,2.85,,,,
320,08/13/17 09:00:00 AM,12.594,47.0,2.85,,,,
321,08/13/17 03:00:00 PM,13.942,79.0,2.85,,,,
322,08/13/17 09:00:00 PM,11.916,0.0,2.85,,,,
323,08/14/17 03:00:00 AM,10.357,0.0,2.83,,,,
324,08/14/17 09:00:00 AM,12.690,304.0,2.85,,,,
325,08/14/17 03:00:00 PM,16.141,192.0,2.83,,,,
326,08/14/17 09:00:00 PM,12.110,0.0,2.83,,,,
327,08/15/17 03:00:00 AM,10.455,0.0,2.83,,,,
328,08/15/17 09:00:00 AM,13.558,272.0,2.85,,,,
329,08/15/17 03:00:00 PM,16.332,200.0,2.83,,,,
330,08/15/17 09:00:00 PM,12.883,0.0,2.85,,,,
331,08/16/17 03:00:00 AM,11.722,0.0,2.83,,,,
332,08/16/17 09:00:00 AM,14.709,272.0,2.85,,,,
333,08/16/17 03:00:00 PM,18.521,94.0,2.85,,,,
334,08/16/17 09:00:00 PM,14.517,0.0,2.85,,,,
335,08/17/17 03:00:00 AM,13.365,0.0,2.85,,,,
336,08/17/17 09:00:00 AM,15.855,288.0,2.83,,,,
337,08/17/17 03:00:00 PM,18.806,96.0,2.85,,,,
338,08/17/17 09:00:00 PM,14.996,0.0,2.85,,,,
339,08/18/17 03:00:00 AM,13.365,0.0,2.85,,,,
340,08/18/17 09:00:00 AM,16.237,272.0,2.83,,,,
341,08/18/17 03:00:00 PM,19.092,89.0,2.85,,,,
342,08/18/17 09:00:00 PM,14.421,0.0,2.85,,,,
343,08/19/17 03:00:00 AM,12.787,0.0,2.85,,,,
344,08/19/17 09:00:00 AM,14.325,288.0,2.85,,,,
345,08/19/17 03:00:00 PM,17.475,96.0,2.85,,,,
346,08/19/17 09:00:00 PM,13.750,0.0,2.85,,,,
347,08/20/17 03:00:00 AM,11.528,0.0,2.83,,,,
348,08/20/17 09:00:00 AM,14.613,288.0,2.85,,,,
349,08/20/17 03:00:00 PM,18.236,126.0,2.85,,,,
350,08/20/17 09:00:00 PM,14.613,0.0,2.85,,,,
351,08/21/17 03:00:00 AM,13.654,0.0,2.85,,,,
352,08/21/17 09:00:00 AM,16.523,83.0,2.83,,,,
353,08/21/17 03:00:00 PM,20.901,121.0,2.85,,,,
354,08/21/17 09:00:00 PM,17.379,0.0,2.85,,,,
355,08/22/17 03:00:00 AM,15.282,0.0,2.83,,,,
356,08/22/17 09:00:00 AM,17.855,336.0,2.85,,,,
357,08/22/17 03:00:00 PM,19.758,136.0,2.85,,,,
358,08/22/17 09:00:00 PM,16.046,0.0,2.85,,,,
359,08/23/17 03:00:00 AM,14.804,0.0,2.85,,,,
360,08/23/17 09:00:00 AM,17.379,320.0,2.85,,,,
361,08/23/17 03:00:00 PM,19.948,256.0,2.85,,,,
362,08/23/17 09:00:00 PM,15.091,0.0,2.83,,,,
363,08/24/17 03:00:00 AM,13.076,0.0,2.85,,,,
364,08/24/17 09:00:00 AM,14.517,224.0,2.85,,,,
365,08/24/17 03:00:00 PM,15.760,73.0,2.83,,,,
366,08/24/17 09:00:00 PM,11.334,0.0,2.83,,,,
367,08/25/17 03:00:00 AM,10.063,0.0,2.83,,,,
368,08/25/17 09:00:00 AM,13.365,304.0,2.85,,,,
369,08/25/17 03:00:00 PM,17.189,82.0,2.85,,,,
370,08/25/17 09:00:00 PM,13.846,0.0,2.85,,,,
371,08/26/17 03:00:00 AM,12.883,0.0,2.85,,,,
372,08/26/17 09:00:00 AM,17.950,336.0,2.85,,,,
373,08/26/17 03:00:00 PM,21.378,98.0,2.85,,,,
374,08/26/17 09:00:00 PM,17.760,0.0,2.85,,,,
375,08/27/17 03:00:00 AM,16.999,0.0,2.85,,,,
376,08/27/17 09:00:00 AM,20.615,368.0,2.85,,,,
377,08/27/17 03:00:00 PM,23.869,136.0,2.89,,,,
378,08/27/17 09:00:00 PM,20.138,0.0,2.85,,,,
379,08/28/17 03:00:00 AM,18.806,0.0,2.87,,,,
380,08/28/17 09:00:00 AM,21.664,352.0,2.87,,,,
381,08/28/17 03:00:00 PM,24.448,160.0,2.89,,,,
382,08/28/17 09:00:00 PM,19.853,0.0,2.87,,,,
383,08/29/17 03:00:00 AM,18.426,0.0,2.87,,,,
384,08/29/17 09:00:00 AM,20.901,352.0,2.87,,,,
385,08/29/17 03:00:00 PM,21.855,160.0,2.87,,,,
386,08/29/17 09:00:00 PM,17.665,0.0,2.87,,,,
387,08/30/17 03:00:00 AM,14.900,0.0,2.85,,,,
388,08/30/17 09:00:00 AM,16.237,384.0,2.85,,,,
389,08/30/17 03:00:00 PM,17.855,83.0,2.85,,,,
390,08/30/17 09:00:00 PM,13.750,0.0,2.85,,,,
391,08/31/17 03:00:00 AM,12.401,0.0,2.85,,,,
392,08/31/17 09:00:00 AM,15.951,368.0,2.83,,,,
393,08/31/17 03:00:00 PM,19.472,71.0,2.87,,,,
394,08/31/17 09:00:00 PM,16.808,0.0,2.85,,,,
395,09/01/17 03:00:00 AM,16.141,0.0,2.85,,,,
396,09/01/17 09:00:00 AM,20.615,400.0,2.85,,,,
397,09/01/17 03:00:00 PM,23.581,123.0,2.89,,,,
398,09/01/17 09:00:00 PM,20.424,0.0,2.85,,,,
399,09/02/17 03:00:00 AM,19.662,0.0,2.85,,,,
400,09/02/17 09:00:00 AM,22.333,384.0,2.87,,,,
401,09/02/17 03:00:00 PM,25.610,152.0,2.87,,,,
402,09/02/17 09:00:00 PM,21.187,0.0,2.87,,,,
403,09/03/17 03:00:00 AM,20.043,0.0,2.87,,,,
404,09/03/17 09:00:00 AM,22.908,384.0,2.89,,,,
405,09/03/17 03:00:00 PM,25.125,184.0,2.87,,,,
406,09/03/17 09:00:00 PM,20.234,0.0,2.87,,,,
407,09/04/17 03:00:00 AM,18.996,0.0,2.87,,,,
408,09/04/17 09:00:00 AM,21.378,336.0,2.87,,,,
409,09/04/17 03:00:00 PM,24.931,168.0,2.89,,,,
